post_id,topic,tfidf_mean,tfidf_max
3561,0.5405491639093988,-1.410568246183185,0.7380081391508284
3562,0.5405491639093988,-1.361956993729363,-0.22733089467163645
3563,0.5405491639093988,-1.3241226327128524,0.6459608069814662
3564,0.5405491639093988,-1.4085183268926311,-0.02294484744961359
3565,0.5405491639093988,-1.5248501897810014,1.1954668898781704
3566,0.5405491639093988,-1.399802487779049,0.5063162052031726
3567,0.5405491639093988,-1.3331395076561265,0.722490487326003
3568,0.5405491639093988,-1.6630588353429385,1.5188212893041493
3569,0.5405491639093988,-1.3586612284858919,0.3166683143735957
3570,0.5405491639093988,-1.2854207401205997,-0.04762666587989346
3571,0.5405491639093988,-1.3265916545817935,0.5828589639711313
3572,0.5405491639093988,-1.3893304561034052,0.3644196206087403
3573,0.5405491639093988,-1.4306612088778965,2.446228880131086
3574,0.5405491639093988,-1.3745915445955006,0.5098189286869906
3575,0.5405491639093988,-1.4280690980753108,0.575754266451071
3576,0.5405491639093988,-1.3822166157325189,0.36996316182382005
3577,0.5405491639093988,-1.2652747590946734,-0.024733256289028546
3578,0.5405491639093988,-1.3842109952013615,0.5239808761547716
3580,0.5405491639093988,-1.3275711279740041,0.6128072398400717
3581,0.5405491639093988,-1.559832741590181,0.9545107786435978
3582,0.5405491639093988,-1.337229244477172,0.3326078034182261
3583,0.5405491639093988,-1.3429185085251454,0.8197826789513548
3584,0.5405491639093988,-1.3833102958743042,0.4954800445936622
3585,0.5405491639093988,-1.3707126478000617,0.08231756834243385
3586,0.5405491639093988,-1.2558394473391754,1.0634638771361982
3587,0.5405491639093988,-1.5303521916002345,-0.13803630318432097
3588,0.5405491639093988,-1.4971880719811252,1.2047326324661916
3589,0.5405491639093988,-1.5360191767031761,-0.37207386481436605
3590,0.5405491639093988,-1.4193034438681142,-0.22936363476691662
3591,0.5405491639093988,-1.3410990204350905,-0.054416880055607894
3592,0.5405491639093988,-1.238975826438212,0.47928218388736094
3594,0.5405491639093988,-1.271621994396691,0.28063981015773803
3595,0.5405491639093988,-1.58943923365384,3.2743930545644817
3596,0.5405491639093988,-1.3173563032594318,-0.06473534488778354
3597,0.5405491639093988,-1.4351184097146892,0.27972812045291573
3598,0.5405491639093988,-1.3871250483611808,0.40982852439022416
3599,0.5405491639093988,-1.5037288967139306,0.179835004103009
3600,0.5405491639093988,-1.338881108908449,-0.015174064348848621
3601,0.5405491639093988,-1.567076584948919,0.9659086767157419
3602,0.5405491639093988,-1.3711966067832786,0.1660190613471257
3603,0.5405491639093988,-1.4999332156477942,2.614449947265636
3604,0.5405491639093988,-1.2449123977917813,-0.0401536065635165
3605,0.5405491639093988,-1.3697236277874567,0.19581533446644572
3606,0.5405491639093988,-1.4810273583226612,0.9071789137441657
3607,0.5405491639093988,-1.4787111409319043,1.4827070165962628
3608,0.5405491639093988,-1.34659986639187,0.0676152890994621
3609,0.5405491639093988,-1.5447419123680959,3.498182754445451
3611,0.5405491639093988,-1.4992938686829105,0.48719510831124113
3612,0.5405491639093988,-1.518342912122192,1.5485635555159416
3613,0.5405491639093988,-1.448577833059813,1.6510921108637506
3614,0.5405491639093988,-1.3814206428761002,0.37917995550307376
3615,0.5405491639093988,-1.4966995918571746,0.2027766259240695
3616,0.5405491639093988,-1.394252493929161,0.9150480537209601
3617,0.5405491639093988,-1.237724488885859,0.3659652961402711
3618,0.5405491639093988,-1.3064569821604517,0.8411485381221211
3620,0.5405491639093988,-1.4545073752856161,2.5223517657580996
3621,0.5405491639093988,-1.3958960736273816,0.06774790825873883
3622,0.5405491639093988,-1.6889505852319895,2.1368748527828627
3623,0.5405491639093988,-1.385833963070668,0.15379320990907913
3624,0.5405491639093988,-1.427630182846131,0.1324314057403697
3625,0.5405491639093988,-1.434423141793703,0.5461079555559377
3626,0.5405491639093988,-1.3457050754091116,0.9758805040821128
3627,0.5405491639093988,-1.395438964483486,0.4736248769001015
3628,0.5405491639093988,-1.258293606129068,0.3833690298855224
3629,0.5405491639093988,-1.6426486079093046,0.7784576587347021
3630,0.5405491639093988,-1.2710648724608575,0.2924700859446294
3631,0.5405491639093988,-1.2762755538945163,-0.5533919425847643
3632,0.5405491639093988,-1.2857345009489884,-0.3053137819038497
3633,0.5405491639093988,-1.4965795235744712,0.22286043847635154
3634,0.5405491639093988,-1.366248754631609,0.04971659899866193
3635,0.5405491639093988,-1.4146435238758182,0.26910082656493284
3636,0.5405491639093988,-1.244517669509188,0.623771534056406
3637,0.5405491639093988,-1.4806610760091887,0.15956070022875668
3638,0.5405491639093988,-1.465941756596553,0.41081382081306667
3639,0.5405491639093988,-1.2656884688464896,-0.11644624769153855
3640,0.5405491639093988,-1.4750817386253199,-0.4056050884073221
3641,0.5405491639093988,-1.617209836414162,1.7650163357304052
3642,0.5405491639093988,-1.3740950089488204,0.39854221949712965
3643,0.5405491639093988,-1.6821929601920549,2.4121777008081735
3644,0.5405491639093988,-1.3136143128968525,0.6246681253701275
3645,0.5405491639093988,-1.4582324337509283,2.1730354159208827
3646,0.5405491639093988,-1.3972962130133377,2.394263117139797
3647,0.5405491639093988,-1.3628398398179316,0.6137135293101136
3648,0.5405491639093988,-1.395904024874081,1.0364939105353856
3649,0.5405491639093988,-1.5619466122543522,-0.3693154624323948
3650,0.5405491639093988,-1.4951860773264578,0.40651889048166795
3651,0.5405491639093988,-1.3653553602958761,0.1681523661694763
3652,0.5405491639093988,-1.362528613557975,-0.09339028398467118
3653,0.5405491639093988,-1.4340872951885362,0.2691665347125794
3654,0.5405491639093988,-1.3398197570092683,0.107596133124277
3655,0.5405491639093988,-1.250739797132309,-0.038312187294471806
3656,0.5405491639093988,-1.6594796078599086,1.0257855646562117
3657,0.5405491639093988,-1.3170714459384927,-0.18641610584686863
3658,0.5405491639093988,-1.3656558657794862,0.21042559801740723
3659,0.5405491639093988,-1.3314819531144502,1.0512995027065934
3660,0.5405491639093988,-1.5510759012305333,1.3981323495800457
3661,0.5405491639093988,-1.2839125090347503,-0.39925711870105224
3662,0.5405491639093988,-1.2735514238645647,0.2801431588032207
3663,0.5405491639093988,-1.2765849848703312,-0.04247862920032739
3664,0.5405491639093988,-1.4697430192766394,0.4859556180770371
3665,0.5405491639093988,-1.3564865301511457,0.448172939957647
3666,0.5405491639093988,-1.3409967209249793,0.43463594590792415
3667,0.5405491639093988,-1.3547593905098958,0.17034013727108369
3668,0.5405491639093988,-1.3002396342054166,0.5055063938350967
3669,0.5405491639093988,-1.3688233140323582,0.11694044736203071
3670,0.5405491639093988,-1.4581598586572766,0.5066921861876287
3671,0.5405491639093988,-1.3153886155070003,0.28606029750281686
3672,0.5405491639093988,-1.2666081890783987,0.9030496635038815
3673,0.5405491639093988,-1.4302784301562566,1.5674239950463573
3674,0.5405491639093988,-1.2751748577904065,-0.42638716404342736
3675,0.5405491639093988,-1.7163507470954147,2.717075534258674
3676,0.5405491639093988,-1.423499048150828,1.2372457977365416
3677,0.5405491639093988,-1.2720231071800425,0.9428243910755137
3678,0.5405491639093988,-1.4268710851121877,0.437872743269963
3679,0.5405491639093988,-1.3272061385555827,0.3041694764800197
3680,0.5405491639093988,-1.3748582607162372,0.29855211910305357
3681,0.5405491639093988,-1.301118922352191,0.7917511510838322
3682,0.5405491639093988,-1.5570909873619305,0.6131595715349869
3683,0.5405491639093988,-1.6886757214488886,2.7172493615031152
3684,0.5405491639093988,-1.4844559299223345,2.714935303594767
3685,0.5405491639093988,-1.4186540623169746,0.21671608787692476
3686,0.5405491639093988,-1.3615577526691915,0.9009021966248373
3687,0.5405491639093988,-1.3102212898486294,0.5714548206436783
3688,0.5405491639093988,-1.4327376736895114,1.0621632556840142
3689,0.5405491639093988,-1.410081064453779,0.051459204913348114
3690,0.5405491639093988,-1.5117820311675303,0.1042670303281318
3691,0.5405491639093988,-1.4500750358092838,1.0295167496789503
3693,0.5405491639093988,-1.420434454389524,0.7775650653603254
3694,0.5405491639093988,-1.4311106114882224,-0.055190332140449515
3695,0.5405491639093988,-1.3081154697949917,-0.42340525208464924
3696,0.5405491639093988,-1.449230445617235,0.24901573650404013
3697,0.5405491639093988,-1.3557193393525544,-0.3498885535777831
3698,0.5405491639093988,-1.504836486536619,0.629356049707345
3699,0.5405491639093988,-1.2635347397948644,0.5236333154354462
3700,0.5405491639093988,-1.4534348009316982,0.16020158099363666
3701,0.5405491639093988,-1.3569819261520177,1.0082790322131878
3702,0.5405491639093988,-1.682625072737634,3.534300436175505
3703,0.5405491639093988,-1.3816920875435557,0.11813686110876566
3704,0.5405491639093988,-1.4009860724344376,0.12139732534424708
3705,0.5405491639093988,-1.3952617792884172,0.8581132552881621
3706,0.5405491639093988,-1.5131582266283803,0.04789819758747902
3708,0.5405491639093988,-1.5708942620412865,1.0403954918770622
3709,0.5405491639093988,-1.3954371822006837,0.8102061250914571
3710,0.5405491639093988,-1.27534596416694,0.09162213409917826
3711,0.5405491639093988,-1.7049284303605514,3.0622476033465937
3712,0.5405491639093988,-1.3523794618654663,-0.14119299623312534
3713,0.5405491639093988,-1.4611928139082826,0.9556073294860805
3714,0.5405491639093988,-1.373395071382698,0.20636210172512578
3715,0.5405491639093988,-1.5660513575451822,3.0415877280073413
3716,0.5405491639093988,-1.434614540789567,1.2763175234771764
3717,0.5405491639093988,-1.633124787452739,1.4813021507918396
3718,0.5405491639093988,-1.3187894088654282,0.49417907650981774
3719,0.5405491639093988,-1.418203554627855,0.20431686282339848
3720,0.5405491639093988,-1.2980063377475701,0.43084010688671853
3721,0.5405491639093988,-1.3638259585463928,0.74453980977893
3722,0.5405491639093988,-1.4166392500102456,0.022326721111928478
3723,0.5405491639093988,-1.4842578425117166,0.6286448844672785
3724,0.5405491639093988,-1.2789803919085896,-0.21569597499819917
3725,0.5405491639093988,-1.3780992855037337,0.21420669886225885
3726,0.5405491639093988,-1.6748011499531168,1.895557682079621
3727,0.5405491639093988,-1.3573459716567733,-0.11455071260577186
3728,0.5405491639093988,-1.2910676631195355,-0.0910173264282178
3729,0.5405491639093988,-1.4485432328896508,0.4376268052308091
3730,0.5405491639093988,-1.706073295134496,2.0356700163914043
3731,0.5405491639093988,-1.2626447446914881,0.577656129799734
3732,0.5405491639093988,-1.3262113412033618,0.18362200952052668
3733,0.5405491639093988,-1.3605277356521939,0.2742791854445568
3734,0.5405491639093988,-1.349135257964478,0.35502412207382483
3735,0.5405491639093988,-1.2339545623674393,-0.05532629163247215
3736,0.5405491639093988,-1.3975619616544994,0.050163868731702456
3737,0.5405491639093988,-1.2844997002606746,0.592641459737816
3738,0.5405491639093988,-1.3949031737727566,0.533424675537908
3739,0.5405491639093988,-1.3410436712647682,-0.1367189960694779
3740,0.5405491639093988,-1.4462991377676366,0.3294324290382562
3741,0.5405491639093988,-1.4537562030528735,-0.1299949598043376
3742,0.5405491639093988,-1.3377684847792204,0.39131171295078815
3743,0.5405491639093988,-1.3666980352743825,0.39767788712982016
3744,0.5405491639093988,-1.6881899162293073,3.033880189181615
3745,0.5405491639093988,-1.4444057616687649,0.9178207609789832
3746,0.5405491639093988,-1.4805519952738566,0.503451972130887
3747,0.5405491639093988,-1.368760342680977,0.1121353490864109
3748,0.5405491639093988,-1.6796274520191534,1.06567312155261
3749,0.5405491639093988,-1.4097940475858812,0.04780772509190959
3750,0.5405491639093988,-1.4190375088389315,2.3395750015023706
3752,0.5405491639093988,-1.3254022947663802,1.0401833061225638
3753,0.5405491639093988,-1.2730771480008423,0.4689850241086212
3755,0.5405491639093988,-1.6730863539736218,1.9160088503037316
3756,0.5405491639093988,-1.3063851356907694,1.0848561013746951
3758,0.5405491639093988,-1.3845502986658658,0.341498661160161
3759,0.5405491639093988,-1.477321187229351,0.2310042009453878
3760,0.5405491639093988,-1.2885231688769754,0.1279196230899899
3761,0.5405491639093988,-1.42393396595406,0.19005280559988577
3762,0.5405491639093988,-1.3723267069248661,0.40507235017052917
3763,0.5405491639093988,-1.4199956618677867,0.03038338886208706
3764,0.5405491639093988,-1.4641953559691927,2.6826098098613143
3765,0.5405491639093988,-1.3932775194257,-0.2475408283649942
3766,0.5405491639093988,-1.4043580839777337,-0.2844703449895706
3767,0.5405491639093988,-1.2827677374849094,0.9438509605320008
3768,0.5405491639093988,-1.7607529352005407,2.572894539344052
3769,0.5405491639093988,-1.3631336152890234,-0.09513690300368886
3770,0.5405491639093988,-1.3376474506593243,0.1390830192313246
3771,0.5405491639093988,-1.5618542418454087,-0.35332166684387456
3772,0.5405491639093988,-1.404155242212396,0.07970553673719892
3773,0.5405491639093988,-1.3387327905729096,0.8413728126955293
3774,0.5405491639093988,-1.2471968613352415,0.795955843953902
3775,0.5405491639093988,-1.3579447305665515,-0.1444891761089204
3776,0.5405491639093988,-1.4011225355095682,-0.19913796665285505
3777,0.5405491639093988,-1.3233810606790564,0.2873512939122435
3778,0.5405491639093988,-1.6740274202338001,1.8740068141039032
3779,0.5405491639093988,-1.355072107056935,-0.27047010257345966
3780,0.5405491639093988,-1.3264272465367186,0.1405709311569
3781,0.5405491639093988,-1.278434484499948,0.410795608373227
3782,0.5405491639093988,-1.5287930914472898,1.2594307486401104
3783,0.5405491639093988,-1.3445654124610962,0.7698813510778632
3784,0.5405491639093988,-1.5390908707456943,2.640632928937068
3785,0.5405491639093988,-1.510768549647737,0.8084905832566378
3786,0.5405491639093988,-1.5433487377448634,0.3217803333387653
3787,0.5405491639093988,-1.4117762842527264,0.18825944820932006
3788,0.5405491639093988,-1.282526810396311,0.48263762220088713
3789,0.5405491639093988,-1.2350068366810776,0.23222940859457766
3791,0.5405491639093988,-1.3150849809345433,0.029700537204008948
3793,0.5405491639093988,-1.3782958699145786,0.9024252310767863
3794,0.5405491639093988,-1.36479731877529,0.24039740458917686
3795,0.5405491639093988,-1.3463504985865895,0.4254173748450244
3796,0.5405491639093988,-1.4546030948706263,0.03955932775441476
3797,0.5405491639093988,-1.3132581080186372,-0.3719333393432721
3798,0.5405491639093988,-1.6037801609343383,1.6501102082444572
3799,0.5405491639093988,-1.4047573550612955,-0.03968894627831055
3800,0.5405491639093988,-1.3248067454024637,0.4209785288224535
3801,0.5405491639093988,-1.3876500005720607,-0.029805545879933018
3802,0.5405491639093988,-1.477229519211524,2.442595991526716
3803,0.5405491639093988,-1.6655839749213117,1.0266494704176916
3804,0.5405491639093988,-1.3344492553888883,0.29454630550559496
3805,0.5405491639093988,-1.501238002677522,-0.012985369446814757
3806,0.5405491639093988,-1.4044573404572467,-0.18193689798096868
3807,0.5405491639093988,-1.4433273333079901,-0.05405772578738087
3808,0.5405491639093988,-1.6973088458650953,1.134630922802371
3809,0.5405491639093988,-1.409614032135383,0.8376427358522099
3810,0.5405491639093988,-1.3089572265819815,0.6079672322019561
3811,0.5405491639093988,-1.336915184134167,-0.10293196993070153
3812,0.5405491639093988,-1.2415432783385336,0.08285631585916546
3813,0.5405491639093988,-1.3742735328506444,0.41367129308044187
3814,0.5405491639093988,-1.392844243097509,1.813177216120279
3815,0.5405491639093988,-1.348348989640981,0.5134894735457183
3816,0.5405491639093988,-1.2884589901750294,0.6706185959058757
3817,0.5405491639093988,-1.356119176074201,0.6021541962458029
3818,0.5405491639093988,-1.4413588686478687,1.681239106950864
3819,0.5405491639093988,-1.5103592603951208,0.718828456884181
3820,0.5405491639093988,-1.4082083341912748,0.7015496513876417
3821,0.5405491639093988,-1.3161224524934907,0.207039761440215
3822,0.5405491639093988,-1.4456536485749203,2.6001177427645525
3823,0.5405491639093988,-1.4031821972970588,1.3469684070322887
3824,0.5405491639093988,-1.308240096273396,0.7046193151133886
3825,0.5405491639093988,-1.259944525839809,0.17936162566413175
3826,0.5405491639093988,-1.2693579297996003,0.20903388546685656
3827,0.5405491639093988,-1.3068109388597668,0.4281901097519495
3828,0.5405491639093988,-1.5490398898083921,1.7099526070323183
3829,0.5405491639093988,-1.3042889430431448,0.5431203579173771
3830,0.5405491639093988,-1.4811153635740808,1.1754348291436074
3831,0.5405491639093988,-1.49880126086295,0.6460496955064144
