post_id,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_11,d2v_12,d2v_13,d2v_14,d2v_15,d2v_16,d2v_17,d2v_18,d2v_19,d2v_20
2974,-0.6657084822654724,-2.8479366302490234,-0.5701783895492554,2.041355848312378,0.6836377382278442,-2.6544294357299805,2.0429606437683105,0.6884818077087402,-2.1821959018707275,0.9010784029960632,0.628892183303833,0.4164784848690033,1.190568447113037,1.2434842586517334,-0.8912873864173889,3.877963066101074,-2.6576051712036133,-1.7331799268722534,-0.8000693321228027,-0.5663912892341614
2975,-1.1121515035629272,-0.3997582197189331,3.7007110118865967,-0.34837380051612854,-0.30069005489349365,0.39024534821510315,-3.177851915359497,2.382815361022949,-1.54091215133667,-2.2699692249298096,-0.5804985761642456,-5.3392333984375,-1.8895316123962402,-0.3528346121311188,-0.026964381337165833,-0.0706501454114914,3.778778553009033,-3.352599859237671,-0.9191438555717468,-3.291421890258789
2976,4.100221157073975,-3.710773229598999,-1.1532652378082275,-1.7428025007247925,-2.5373361110687256,-0.8948403000831604,-1.5038485527038574,2.2290871143341064,-1.156476378440857,-0.9133248925209045,0.035295531153678894,-0.6431877613067627,-1.427472472190857,-0.6715591549873352,-1.065564513206482,4.081773281097412,-0.5042708516120911,-0.9679269194602966,1.9488799571990967,-3.460632562637329
2977,1.0943143367767334,0.8659552335739136,-0.12201129645109177,-1.21439790725708,-1.1999882459640503,-2.437636137008667,0.0014670523814857006,2.5362982749938965,0.09339193254709244,-3.7301313877105713,1.7286165952682495,-3.798872232437134,-1.7960784435272217,-1.5313478708267212,0.19304826855659485,-0.02328333631157875,4.556370258331299,-0.8495994806289673,-0.04999975860118866,-3.004065990447998
2978,0.7689318656921387,-2.062572479248047,-0.8825699090957642,-1.040274977684021,-1.3428599834442139,-1.2433819770812988,1.6142053604125977,1.629866123199463,0.12292981892824173,0.13414353132247925,0.3191457688808441,-1.335270643234253,-0.7919670939445496,-0.8306550979614258,-0.7846447825431824,1.2774560451507568,0.7243688106536865,-1.4101955890655518,0.8656595349311829,0.616637647151947
2140,2.1684963703155518,0.35543763637542725,-10.91489315032959,-1.0697494745254517,-2.481907606124878,-7.672112941741943,6.0349955558776855,11.251031875610352,-6.260746479034424,-5.769112586975098,2.4665277004241943,2.046285390853882,-5.982671737670898,-2.121948719024658,5.088684558868408,-0.12010718137025833,2.951921224594116,4.371898651123047,5.951537609100342,-6.467981338500977
2141,6.545820713043213,4.909209251403809,-2.2631261348724365,4.298137664794922,0.7835380434989929,-6.527629852294922,-0.6523382067680359,11.00611400604248,-5.346784591674805,-7.882191181182861,-3.153113842010498,8.954519271850586,-4.062461853027344,3.9773497581481934,7.011430740356445,3.2387959957122803,5.0509843826293945,1.8349591493606567,6.956545352935791,-6.431607723236084
2142,2.6357178688049316,0.10779730975627899,-5.369509220123291,-1.5544430017471313,-3.0493574142456055,0.2753185033798218,4.975326061248779,8.624876022338867,0.2072613686323166,-3.038755178451538,1.4597989320755005,3.0439438819885254,-7.462148189544678,-3.043994665145874,6.018004417419434,3.211956024169922,2.851569652557373,2.9797632694244385,2.3523175716400146,-2.2681989669799805
2144,3.439509153366089,1.7551435232162476,1.9657232761383057,5.4242024421691895,-5.8323235511779785,-8.810005187988281,4.145222187042236,5.5645365715026855,-5.238055229187012,-4.955230712890625,1.4331501722335815,10.314717292785645,-10.123861312866211,1.3445980548858643,-7.147341728210449,2.4008946418762207,1.6560769081115723,-1.1102718114852905,0.6590883731842041,-2.404655694961548
2145,3.49397349357605,-0.4474323093891144,-7.76115608215332,-1.3813936710357666,-2.2531628608703613,-2.641296863555908,5.21345853805542,4.728536128997803,-2.510911226272583,-0.12277628481388092,3.174989938735962,0.1901099681854248,-6.038058280944824,-4.530895233154297,6.108247756958008,0.6921969652175903,1.5263422727584839,4.0207929611206055,3.5726096630096436,-6.287050247192383
2146,7.582434177398682,0.04858163371682167,-9.940000534057617,-2.975745916366577,1.0227210521697998,-7.515419960021973,3.8715860843658447,6.439411640167236,-1.922746181488037,-4.079665660858154,-0.11855041235685349,4.186557769775391,-8.076923370361328,-3.1333649158477783,3.638406753540039,7.765247344970703,5.073020935058594,4.146053791046143,3.716355800628662,-3.666116237640381
2147,-1.300223469734192,0.9849221706390381,-2.740025758743286,-3.409536361694336,-1.6098262071609497,-6.651802062988281,4.567209720611572,4.918486595153809,-5.9871697425842285,-3.8119568824768066,-4.507293224334717,5.1063947677612305,-6.46514368057251,0.4316332936286926,8.076184272766113,2.2916040420532227,-0.3617401123046875,0.35103657841682434,3.1843013763427734,-9.957328796386719
2148,5.238788604736328,2.4672393798828125,-2.057504653930664,2.2720611095428467,2.68050217628479,0.750146210193634,1.7718398571014404,8.874141693115234,0.2629072666168213,0.9320850968360901,5.741848468780518,3.8088700771331787,-1.7024949789047241,-2.926964044570923,-0.46731036901474,3.9940004348754883,2.4413294792175293,1.4926737546920776,3.06561017036438,-3.0796327590942383
2149,4.6745381355285645,2.7694437503814697,-3.936894416809082,3.1335208415985107,-1.8693937063217163,-3.0396859645843506,0.1863803118467331,10.748178482055664,-1.9749033451080322,-2.2044200897216797,0.2583506405353546,8.198821067810059,-8.848185539245605,-9.66980266571045,-1.2399457693099976,-5.574445724487305,4.386977195739746,0.7223795056343079,-2.0497517585754395,-1.7871888875961304
2979,2.2886884212493896,1.3849999904632568,-4.514866352081299,-0.7457712292671204,-2.3038485050201416,0.04053211212158203,-0.7605280876159668,2.036935806274414,-1.8963991403579712,-3.5675532817840576,-0.8969001770019531,-4.700606822967529,-1.09208083152771,-0.45321810245513916,2.609313726425171,2.1386489868164062,1.536333680152893,-0.12409348040819168,-1.9535396099090576,-2.7518444061279297
2980,0.8094949722290039,-0.518796980381012,-2.7069928646087646,0.3335057497024536,-2.6906585693359375,0.31775879859924316,-1.4051295518875122,-0.6437944769859314,-3.8082590103149414,0.054451584815979004,0.21902672946453094,-3.8310368061065674,-4.128051280975342,-1.9174669981002808,0.19393332302570343,4.2329888343811035,-0.3413051664829254,1.9347648620605469,0.10730788111686707,0.20783747732639313
2981,2.803532600402832,-0.340564101934433,0.0036354348994791508,3.2762951850891113,0.45877698063850403,0.5352330803871155,0.12064150720834732,1.3460079431533813,-0.5339470505714417,-2.118466377258301,-3.0463404655456543,-4.241252422332764,-2.799537181854248,0.08507340401411057,2.0296521186828613,2.4417107105255127,0.900137186050415,-1.268931269645691,0.5807738900184631,-3.5623044967651367
2982,0.0171339251101017,-0.01698271930217743,-0.003803560044616461,-0.02205052599310875,-0.017694395035505295,0.0025995075702667236,-0.0009497672435827553,0.006320202257484198,0.0034998953342437744,-0.006377078592777252,-0.0027508274652063847,0.006427860353142023,-0.015938853845000267,-0.012013832107186317,0.017811868339776993,-0.01735948771238327,0.008140492253005505,0.005503296852111816,0.02459900453686714,-0.02209676429629326
2983,0.382525771856308,-3.362072467803955,-1.341832160949707,2.893080234527588,1.3425943851470947,-0.03893101587891579,1.160126805305481,-0.618593156337738,-3.1120429039001465,-0.17010830342769623,0.6305330991744995,-3.8457019329071045,-1.9392311573028564,-1.2980806827545166,-0.7965807914733887,3.475888967514038,0.7306274771690369,-0.6185327172279358,-0.7727145552635193,0.19737231731414795
2150,5.235913276672363,4.606777667999268,-3.484605312347412,4.021064281463623,0.2435053139925003,-4.248629093170166,0.22276504337787628,12.912026405334473,-8.363612174987793,-0.9647173285484314,-1.7301260232925415,6.344912052154541,-4.501282215118408,6.4252519607543945,7.5464253425598145,0.9387454390525818,5.198141098022461,2.605964422225952,7.205263614654541,-5.877370834350586
2151,-3.4765396118164062,-1.9653570652008057,-2.8082704544067383,0.24270392954349518,-3.618213653564453,-5.7829179763793945,4.001169681549072,8.661569595336914,-9.86075496673584,-1.4369779825210571,0.8783867955207825,3.9688899517059326,-5.123137950897217,-7.54817008972168,6.082111835479736,-3.046895980834961,-1.0078935623168945,5.919040679931641,0.5944297313690186,-8.360918998718262
2152,5.4958672523498535,0.9903967380523682,-2.6596474647521973,0.8406851887702942,2.1350157260894775,-7.177654266357422,0.5455916523933411,5.67626428604126,-5.223695755004883,-1.3819981813430786,-0.14546595513820648,4.26799201965332,-3.7057201862335205,4.655045509338379,4.369413375854492,-1.1296045780181885,8.083985328674316,-3.0859251022338867,5.044066905975342,-4.5829925537109375
2153,2.0396335124969482,4.424217224121094,-3.254279613494873,3.0255770683288574,0.7254828810691833,-8.485109329223633,5.4796223640441895,8.870136260986328,-4.7182183265686035,-7.143526077270508,1.3388530015945435,7.717491149902344,-8.005249977111816,4.2586588859558105,7.192084789276123,-4.315526962280273,5.915038108825684,-3.2714996337890625,4.107539176940918,-5.1817426681518555
2154,6.3848042488098145,2.4390759468078613,-1.856589913368225,0.07746893912553787,-0.4824369549751282,-7.895201206207275,2.102189540863037,4.500339031219482,-5.907433986663818,-8.574902534484863,-0.5037356019020081,4.5581746101379395,-6.805550575256348,2.7309372425079346,2.3074915409088135,4.884430408477783,6.53886079788208,0.16996680200099945,6.12841796875,-2.848332643508911
2155,1.429697871208191,0.039305396378040314,-7.306233882904053,-2.3321080207824707,-2.960641860961914,-9.46581745147705,5.0444488525390625,8.18560791015625,-7.398731708526611,-1.0648747682571411,0.16440680623054504,3.9710707664489746,-5.835318088531494,-7.147751808166504,4.721224308013916,-0.4062502086162567,0.9597994685173035,8.009398460388184,0.6765260100364685,-7.890551567077637
2984,1.0699195861816406,-0.5729711651802063,-0.1909639537334442,0.20225273072719574,-0.05982216075062752,0.41836944222450256,-0.4493746757507324,0.3860827386379242,-0.9400072693824768,-0.4151349663734436,-0.38791072368621826,-0.7248917818069458,-0.4033752977848053,0.11260081827640533,0.8969812393188477,1.1210594177246094,-0.02493073046207428,-0.7692519426345825,-1.020862340927124,-0.764685869216919
2985,0.2141677290201187,-1.5103636980056763,-0.8523856401443481,1.7300381660461426,0.40694496035575867,-0.7728987336158752,0.48249006271362305,0.7072600722312927,-1.345049500465393,-0.3155284523963928,-0.2478371113538742,-1.0397614240646362,-1.1458830833435059,-0.7869272232055664,0.3821869194507599,2.7314870357513428,0.043497100472450256,-1.032364845275879,-0.389932781457901,-0.7242303490638733
2986,2.0353851318359375,-1.3990187644958496,-1.6125575304031372,0.1173844262957573,-0.2569814920425415,-1.5205541849136353,0.4805290102958679,1.2142335176467896,-1.1011505126953125,1.3926923274993896,0.14087538421154022,-3.1332056522369385,-1.4882513284683228,-0.034724026918411255,2.18324875831604,1.0081753730773926,0.33842313289642334,-2.704014301300049,1.0793689489364624,-2.2010793685913086
2987,-0.039976105093955994,3.1357853412628174,-0.49213117361068726,1.5964051485061646,-3.166045904159546,2.6893935203552246,0.546948254108429,0.40887343883514404,-0.9531151056289673,-1.5134409666061401,-2.723365306854248,-2.0082526206970215,-1.1614255905151367,-0.35254520177841187,-0.5655093789100647,0.7495772242546082,2.1216535568237305,-0.25822386145591736,2.016645908355713,-3.2228543758392334
2988,-0.7718510031700134,-2.604541301727295,-1.3548266887664795,1.3429406881332397,-0.8195839524269104,-1.9920703172683716,0.4607231914997101,0.04836372286081314,-1.5720326900482178,-0.09549214690923691,0.25478342175483704,-1.612791657447815,-1.4473408460617065,-2.286674737930298,0.4714009761810303,4.731554985046387,1.577614665031433,1.0440735816955566,-0.3363446593284607,-2.1590797901153564
2989,2.6756229400634766,-1.9161772727966309,-3.2879583835601807,-0.3110611140727997,-1.4108786582946777,-3.64365553855896,-3.7463295459747314,2.6667771339416504,0.4014611542224884,-1.0075795650482178,-0.826948344707489,-0.8784383535385132,-1.91929292678833,-2.6128122806549072,-0.06108520179986954,0.4018803834915161,-0.5057744383811951,0.6284159421920776,-2.4086856842041016,-1.4164060354232788
2156,5.0641255378723145,-0.2756626307964325,-4.027838230133057,-3.8164281845092773,-2.6417324542999268,-2.2951128482818604,6.51093053817749,0.14402368664741516,-2.2519729137420654,-3.374474287033081,0.1485430747270584,3.008122682571411,-10.037832260131836,-0.9736248254776001,3.661517858505249,0.2118919938802719,6.301206111907959,-1.6138511896133423,0.7494176030158997,-8.679946899414062
2157,0.7446838617324829,0.13541869819164276,-3.441424608230591,-3.221858263015747,-0.4951941967010498,-3.3195486068725586,4.669638633728027,5.668224811553955,-5.101561546325684,-0.20954103767871857,-5.217351913452148,2.7853646278381348,-7.396480083465576,0.00194535159971565,3.2704946994781494,2.9348621368408203,5.7273664474487305,2.2599945068359375,-0.8880284428596497,-0.20968440175056458
2158,-0.4800761938095093,-0.3543631136417389,-8.96560001373291,-6.8322038650512695,-6.459486484527588,-7.594356060028076,6.444718837738037,2.3911795616149902,-7.948222637176514,-7.299678325653076,-5.00544548034668,0.12472492456436157,-5.792870998382568,-5.518436431884766,4.11263370513916,6.005262851715088,-0.17713646590709686,-2.1702070236206055,3.961674928665161,-4.146604061126709
2159,1.614615559577942,0.6536389589309692,-4.933094024658203,1.3987603187561035,-1.5806093215942383,-3.05627179145813,6.037590026855469,14.420439720153809,-3.162081718444824,-3.6871237754821777,5.988123416900635,2.3008570671081543,-11.220995903015137,-2.3132240772247314,5.749032497406006,1.321816086769104,0.5226812362670898,5.600811004638672,5.181065559387207,-4.146117210388184
2160,0.2021181881427765,1.1557762622833252,0.9611936807632446,3.9669198989868164,-5.45773983001709,-7.0177507400512695,2.5721709728240967,5.892192363739014,-4.024003505706787,-4.006625175476074,1.6401190757751465,9.706546783447266,-10.961483001708984,-1.4640147686004639,-7.0963335037231445,2.2384722232818604,0.8338003754615784,-0.2704092860221863,1.5732470750808716,-3.226402997970581
2161,3.475055456161499,-2.2044715881347656,-1.0121355056762695,4.103091239929199,-0.8279420137405396,-2.3025615215301514,-3.136500835418701,2.9352898597717285,0.9522028565406799,1.3480702638626099,1.1709023714065552,8.051281929016113,-7.08444356918335,-5.2529401779174805,1.3033075332641602,2.2074978351593018,4.349732398986816,3.806684732437134,0.5664109587669373,-7.906743049621582
2162,1.781361699104309,-0.5950763821601868,1.233227252960205,1.413863182067871,-1.4934258460998535,-6.432843208312988,1.3619354963302612,-0.010950163938105106,-4.383672714233398,-1.9244486093521118,0.22421735525131226,0.6396946310997009,-4.57720422744751,3.1339058876037598,0.1569715440273285,4.841843605041504,1.4928820133209229,-1.0380648374557495,5.1688995361328125,-3.288766860961914
2165,0.6932940483093262,1.1131125688552856,-2.577120065689087,5.58579158782959,0.17343607544898987,-3.502065658569336,7.347578048706055,11.473901748657227,-3.3504841327667236,-4.497328281402588,8.095129013061523,5.39865779876709,-6.982057571411133,-6.341646671295166,7.12619161605835,-5.565190315246582,1.2707301378250122,-0.48404744267463684,-1.385694146156311,-4.433717727661133
2166,1.3727922439575195,1.2348268032073975,-5.036466121673584,1.3041609525680542,-3.364936113357544,-2.4929635524749756,0.4454689025878906,9.010708808898926,1.8173290491104126,0.4343034029006958,1.5332149267196655,1.4284629821777344,-7.309533596038818,-6.781336784362793,2.600342035293579,2.8996169567108154,-5.860685348510742,4.640667915344238,0.8797871470451355,-3.283203125
2167,2.195854902267456,-0.14809444546699524,-8.402925491333008,-1.6734553575515747,1.1556938886642456,-6.230323314666748,6.614295959472656,0.9520476460456848,-4.34353494644165,-8.450698852539062,-2.200345277786255,1.06403648853302,-3.249640703201294,-1.4980374574661255,7.260433673858643,4.334475517272949,3.1871817111968994,-0.37772324681282043,3.82350754737854,-11.348639488220215
2168,2.3006107807159424,1.860329270362854,-5.981381893157959,2.837118625640869,3.231534719467163,-3.1040689945220947,0.31720462441444397,6.533805847167969,-2.3580923080444336,-2.849980592727661,-0.5950180292129517,8.174761772155762,-6.297158718109131,5.060371398925781,2.389566659927368,-0.04797426611185074,2.502732515335083,-5.2509613037109375,5.389567852020264,-3.0251786708831787
